Epoch,Coarse_Accuracy,Coarse_LossWeight,Medium_Accuracy,Medium_LossWeight,Fine_Accuracy,Fine_LossWeight
33,0.94774329662323,0.206969160834413,0.9308778643608093,0.24639011907545677,0.40849071741104126,0.5466407200901302
34,0.9476032257080078,0.20674904697044555,0.9290173053741455,0.25207742646820175,0.41221189498901367,0.5411735265613528
35,0.9510243535041809,0.20152565061140218,0.9345390796661377,0.24242352992575691,0.42085468769073486,0.556050819462841
36,0.9498639702796936,0.2040516894655394,0.9324584007263184,0.24740251204764654,0.4223751723766327,0.5485457984868141
37,0.9509443044662476,0.2049013564907577,0.9360595345497131,0.24036636656715696,0.4308178722858429,0.5547322769420854
38,0.9501040577888489,0.20775935992070788,0.9350591897964478,0.2433635784083098,0.43505921959877014,0.5488770616709823
39,0.9516645073890686,0.2049577568676588,0.9370998740196228,0.2400447627225404,0.4390605092048645,0.5549974804098008
40,0.9521446824073792,0.20527081435687666,0.9383202791213989,0.23811234474822143,0.44386202096939087,0.5566168408949019
41,0.9526048302650452,0.20484459167731198,0.9385003447532654,0.23922447485654805,0.448743611574173,0.55593093346614
42,0.9518246054649353,0.2070037874888933,0.9375600218772888,0.24146726515016687,0.4499039649963379,0.5515289473609398
43,0.9531049728393555,0.2047508217171003,0.9394206404685974,0.23804882851638098,0.4530649781227112,0.5572003497665187
44,0.9553857445716858,0.2000333913230379,0.9422414898872375,0.23307051726476782,0.45812660455703735,0.5668960914121943
45,0.9539852738380432,0.20461602963787515,0.9407210350036621,0.2372389172612146,0.4620678722858429,0.5581450531009102
46,0.9542253613471985,0.20542471183548883,0.9421815276145935,0.23352688388796355,0.46420854330062866,0.5610484042765477
47,0.9548055529594421,0.2039489259559236,0.9422215223312378,0.23466317904063955,0.4668493866920471,0.5613878950034369
48,0.9563460350036621,0.1993519276764864,0.9429617524147034,0.2344258109780936,0.4686099588871002,0.56622226134542
49,0.953125,0.2097808138444155,0.940881073474884,0.238118717184903,0.47129082679748535,0.5521004689706815
50,0.9541253447532654,0.2087916929743984,0.943081796169281,0.23314929054973677,0.4745118319988251,0.5580590164758649
51,0.9551456570625305,0.20480429771031425,0.9422014951705933,0.23751644263556806,0.47655248641967773,0.5576792596541177
52,0.956666111946106,0.20080106890696306,0.9436019659042358,0.23520407319409267,0.47837308049201965,0.5639948578989442
53,0.9551056623458862,0.20615957200269758,0.9418613910675049,0.2402808065469121,0.483374685049057,0.5535596214503903
54,0.9555257558822632,0.20668629464197935,0.9437820315361023,0.23513688522750673,0.48525527119636536,0.558176820130514
55,0.9558258652687073,0.20590102125001405,0.9439020752906799,0.23533133251222918,0.4862355887889862,0.5587676462377568
56,0.9557058215141296,0.20755993601911363,0.9445822834968567,0.23371576754377196,0.4889964759349823,0.5587242964371144
57,0.9550656080245972,0.20931322431807667,0.9432018399238586,0.23811928788624362,0.4916173219680786,0.5525674877956797
58,0.9561859965324402,0.20605291745203264,0.9440220594406128,0.23693283761166742,0.49239757657051086,0.5570142449362999
59,0.9568862318992615,0.2040544728841506,0.944162130355835,0.2378490863413294,0.4946382939815521,0.55809644077452
60,0.9569461941719055,0.20474383512996885,0.9452424645423889,0.23436118681258689,0.4945182502269745,0.5608949780574443
61,0.9581065773963928,0.20254590869852915,0.9468029737472534,0.2314768146765092,0.4982994496822357,0.5659772766249617
62,0.9575664401054382,0.204549316412451,0.9458226561546326,0.2350437910119631,0.5017605423927307,0.560406892575586
63,0.9565460681915283,0.20786355669734102,0.9451824426651001,0.23599970742772056,0.501740574836731,0.5561367358749384
64,0.9573663473129272,0.2058559577180918,0.9455825686454773,0.23647838193081738,0.5050216317176819,0.5576656603510909
65,0.956706166267395,0.20745976196504576,0.9450623989105225,0.23692998739294335,0.5030809640884399,0.5556102506420109
66,0.9571062922477722,0.20710901501453563,0.9458426833152771,0.23534504690699337,0.505121648311615,0.557545938078471
67,0.9569061994552612,0.20807713204131809,0.9451024532318115,0.23856405211215584,0.5088428258895874,0.5533588158465261
68,0.9566461443901062,0.20818383725301073,0.9437220096588135,0.2432206094605828,0.5103833079338074,0.5485955532864065
69,0.9582066535949707,0.20340922670537,0.9456826448440552,0.23792749189521478,0.5080626010894775,0.5586632813994152
70,0.9556058049201965,0.2130587220126772,0.9451824426651001,0.23677471389608362,0.50870281457901,0.5501665640912392
71,0.9579865336418152,0.20839409339024334,0.9483835101127625,0.23042408284285262,0.5151248574256897,0.5611818237669041
72,0.9565460681915283,0.21084865022844376,0.9450424313545227,0.24000029037255338,0.514964759349823,0.5491510593990029
73,0.9568662047386169,0.20878722941651306,0.9449023604393005,0.24002792004278928,0.5119838118553162,0.5511848505406977
74,0.9589268565177917,0.20166069114921717,0.9459426999092102,0.2388692078662613,0.5116437077522278,0.5594701009845215
75,0.9570462703704834,0.2089699893224769,0.9457826614379883,0.23739072444480042,0.5122839212417603,0.5536392862327226
76,0.9576464295387268,0.2095915528663199,0.9471230506896973,0.23550094163188035,0.5194262266159058,0.5549075055017998
77,0.9564060568809509,0.21060869724638023,0.944162130355835,0.24278480282433765,0.5151048302650452,0.5466064999292821
78,0.9564260840415955,0.21098575867509903,0.9446823000907898,0.2410644525312515,0.5150048136711121,0.5479497887936495
79,0.9577264785766602,0.20723062989201244,0.945802628993988,0.2391146859433233,0.5159651041030884,0.5536546841646642
80,0.9582066535949707,0.20648402243779537,0.9457626342773438,0.2411684003257172,0.5208666920661926,0.5523475772364874
81,0.9565261006355286,0.21221528396410713,0.9452624917030334,0.2404781359134172,0.5194862484931946,0.5473065801224757
82,0.9583866596221924,0.20576957626804013,0.9464228749275208,0.23843527102988604,0.518285870552063,0.5557951527020738
83,0.9575464129447937,0.20909287482297637,0.9467429518699646,0.23607198033119292,0.5172054767608643,0.5548351448458307
84,0.9571462869644165,0.21151794485133965,0.9471430778503418,0.23480272949701136,0.5192461609840393,0.553679325651649
